Date	DASH	XMR	ETC	LTC	EOS	XRP	TRX
2021-06-17	154.95700073242188	264.8445129394531	52.545501708984375	156.3556365966797	4.560965061187744	0.797648012638092	0.06958399713039398
2021-06-18	152.0312957763672	270.5207214355469	51.1483268737793	153.2954559326172	4.482412815093994	0.7616729736328125	0.06872200220823288
2021-06-19	153.69898986816406	264.6008605957031	51.11225128173828	155.09259033203125	4.516932010650635	0.7763770222663879	0.06783299893140793
2021-06-20	123.29505920410156	203.36181640625	39.42816925048828	124.78646087646484	3.5251801013946533	0.6103879809379578	0.05358399823307991
2021-06-21	119.16285705566406	201.53152465820312	36.52656936645508	119.6026840209961	3.3866209983825684	0.5450670123100281	0.050939999520778656
2021-06-22	126.29235076904297	212.4637908935547	40.56602096557617	128.67498779296875	3.6824729442596436	0.6265349984169006	0.05572199821472168
2021-06-23	131.04478454589844	225.06805419921875	43.092899322509766	134.48460388183594	3.91090989112854	0.671999990940094	0.06602499634027481
2021-06-24	120.75800323486328	196.50369262695312	39.62571716308594	125.687744140625	3.5504310131073	0.6133229732513428	0.061601001769304276
2021-06-25	124.37985229492188	202.77748107910156	40.51564407348633	126.65725708007812	3.5637309551239014	0.615435004234314	0.06269600242376328
2021-06-26	127.00121307373047	211.19906616210938	42.331085205078125	132.34788513183594	3.766422986984253	0.6469230055809021	0.06477999687194824
2021-06-27	131.78509521484375	212.44874572753906	43.329647064208984	137.370849609375	3.8409249782562256	0.643746018409729	0.06523100286722183
2021-06-28	139.9272003173828	217.1449737548828	56.30165100097656	143.70291137695312	4.109533786773682	0.7017250061035156	0.06769099831581116
2021-06-29	145.2664794921875	222.26943969726562	57.6273078918457	144.13583374023438	4.1358418464660645	0.7063739895820618	0.0681459978222847
2021-06-30	138.60922241210938	206.56387329101562	53.23774337768555	137.57752990722656	3.9382240772247314	0.6611800193786621	0.06489399820566177
2021-07-01	135.52635192871094	211.3451385498047	53.769508361816406	136.94369506835938	3.9343249797821045	0.6567630171775818	0.06651200354099274
2021-07-02	138.6572723388672	214.75277709960938	56.83176040649414	140.27969360351562	4.046421051025391	0.6728879809379578	0.06681299954652786
2021-07-03	140.2721710205078	219.84141540527344	56.24565887451172	144.90585327148438	4.059929847717285	0.6949449777603149	0.06729800254106522
2021-07-04	132.82015991210938	214.46499633789062	53.68263244628906	138.0732421875	3.8192660808563232	0.6542999744415283	0.06457400321960449
2021-07-05	134.8974609375	222.1371307373047	54.71455383300781	138.9856414794922	3.8823249340057373	0.6654019951820374	0.06493499875068665
2021-07-06	134.56687927246094	214.85055541992188	52.810428619384766	137.3712158203125	3.8243420124053955	0.6515750288963318	0.06429500132799149
2021-07-07	126.60302734375	205.4412841796875	49.62429428100586	132.30850219726562	3.607470989227295	0.623058021068573	0.061122000217437744
2021-07-08	128.4962615966797	212.7469940185547	50.11837387084961	134.57159423828125	4.212674140930176	0.6368039846420288	0.062178000807762146
2021-07-09	128.33372497558594	209.556884765625	49.17094802856445	133.98728942871094	3.9720609188079834	0.6254630088806152	0.06137799844145775
2021-07-10	128.36778259277344	211.5214385986328	49.690425872802734	134.24583435058594	4.072482109069824	0.6359350085258484	0.06182299926877022
2021-07-11	126.99866485595703	206.8124542236328	47.8148078918457	133.5381317138672	4.196891784667969	0.6301779747009277	0.06022400036454201
2021-07-12	123.80884552001953	203.5485076904297	45.56703186035156	131.32180786132812	3.887972116470337	0.6195229887962341	0.0593390017747879
2021-07-13	123.22850036621094	203.2454833984375	45.66099548339844	131.06260681152344	3.7987680435180664	0.6203240156173706	0.05986899882555008
2021-07-14	121.90779113769531	196.1993865966797	43.16379928588867	125.49156188964844	3.6583681106567383	0.5969409942626953	0.0577160008251667
2021-07-15	115.11602020263672	193.1262664794922	41.26304626464844	121.04105377197266	3.6561601161956787	0.5907739996910095	0.05568299815058708
2021-07-16	116.07040405273438	197.61167907714844	41.45195388793945	120.0270767211914	3.6558680534362793	0.582427978515625	0.055994998663663864
2021-07-17	116.13452911376953	199.52015686035156	41.98915100097656	119.51201629638672	3.6477279663085938	0.5879219770431519	0.05605100095272064
2021-07-18	137.5277099609375	188.7956085205078	41.507572174072266	113.16480255126953	3.432710886001587	0.5575559735298157	0.05344900116324425
2021-07-19	125.65970611572266	183.09678649902344	39.39388656616211	107.39948272705078	3.266145944595337	0.5293359756469727	0.050558000802993774
2021-07-20	138.45127868652344	196.4104461669922	42.8584098815918	117.45989227294922	3.496587038040161	0.569998025894165	0.05382300168275833
2021-07-21	142.1764678955078	197.63128662109375	43.405723571777344	120.73579406738281	3.565174102783203	0.5922060012817383	0.055282000452280045
2021-07-22	142.8134765625	203.56358337402344	45.7872200012207	124.2494125366211	3.6337170600891113	0.6092240214347839	0.05602699890732765
2021-07-23	141.20733642578125	208.66444396972656	49.48276138305664	126.18867492675781	3.6732659339904785	0.6098269820213318	0.057346999645233154
2021-07-24	139.80911254882812	213.48745727539062	48.462284088134766	127.59797668457031	3.658735990524292	0.6063569784164429	0.05787999927997589
2021-07-25	142.5493927001953	218.5118408203125	48.52608871459961	131.36248779296875	3.689905881881714	0.6256179809570312	0.05855400115251541
2021-07-26	146.0492706298828	226.09950256347656	49.45442199707031	134.6178741455078	3.7547430992126465	0.6446040272712708	0.06017899885773659
2021-07-27	152.51478576660156	234.7963104248047	49.1703987121582	139.83660888671875	3.900477886199951	0.7254449725151062	0.060516998171806335
2021-07-28	164.96051025390625	241.2291717529297	49.24817657470703	141.3212890625	3.959455966949463	0.7480170130729675	0.061772000044584274
2021-07-29	165.60057067871094	242.79779052734375	51.08884048461914	145.7750244140625	4.07029914855957	0.7521190047264099	0.06327199935913086
2021-07-30	164.20956420898438	240.1702880859375	51.415771484375	144.93321228027344	4.0887451171875	0.7477859854698181	0.06409499794244766
2021-07-31	160.5591278076172	236.2314453125	50.41701126098633	140.73553466796875	3.945523977279663	0.7259219884872437	0.06331799924373627
2021-08-01	161.9168243408203	233.06784057617188	51.373199462890625	141.50550842285156	4.031493186950684	0.7392200231552124	0.06469199806451797
2021-08-02	156.14639282226562	225.19590759277344	49.37057113647461	138.2908477783203	4.015860080718994	0.7127289772033691	0.06392200291156769
2021-08-03	161.3732147216797	244.96839904785156	51.61177062988281	142.623046875	4.113351821899414	0.7304880023002625	0.06739400327205658
2021-08-04	164.4180145263672	252.86154174804688	52.46417999267578	143.43597412109375	4.189424991607666	0.7331510186195374	0.07013499736785889
2021-08-05	166.79278564453125	263.0365295410156	52.99591064453125	147.8009490966797	4.312002182006836	0.7465130090713501	0.07188300043344498
2021-08-06	170.35598754882812	270.9792785644531	60.53585433959961	155.86477661132812	4.589756965637207	0.8162810206413269	0.07515600323677063
2021-08-07	161.66107177734375	256.8537292480469	57.159027099609375	149.8477325439453	4.292496204376221	0.7787389755249023	0.07186400145292282
2021-08-08	179.44493103027344	270.1864929199219	59.15611267089844	166.516357421875	4.539388179779053	0.8185529708862305	0.07403499633073807
2021-08-09	175.8022003173828	266.1722412109375	58.87055969238281	165.46041870117188	4.594707012176514	0.8512470126152039	0.07465899735689163
2021-08-10	181.9827423095703	268.5692443847656	60.896934509277344	170.93594360351562	4.76046895980835	1.0125240087509155	0.08338800072669983
2021-08-11	179.90499877929688	257.0970764160156	59.97803497314453	165.1310272216797	4.644834995269775	0.9645490050315857	0.08413899689912796
2021-08-12	202.01028442382812	273.0664978027344	64.23680114746094	183.2860870361328	5.1572980880737305	1.089959979057312	0.08942700177431107
2021-08-13	199.10130310058594	271.28558349609375	67.08282470703125	182.71127319335938	5.488290786743164	1.280411958694458	0.09266000241041183
2021-08-14	215.16952514648438	272.2369384765625	74.8968505859375	184.904296875	5.6887288093566895	1.288159966468811	0.0930979996919632
2021-08-15	202.09327697753906	267.87237548828125	69.3863296508789	178.8544921875	5.539955139160156	1.1909929513931274	0.08966299891471863
2021-08-16	194.60391235351562	256.27191162109375	62.945003509521484	168.84263610839844	5.05931282043457	1.0981990098953247	0.08514899760484695
2021-08-17	210.22152709960938	253.49658203125	64.05302429199219	167.3966064453125	4.9952168464660645	1.14609694480896	0.08476299792528152
2021-08-18	220.021484375	264.086669921875	66.99541473388672	175.493408203125	5.250851154327393	1.232841968536377	0.08820699900388718
2021-08-19	232.82537841796875	281.9444580078125	70.0315170288086	183.62852478027344	5.462737083435059	1.2632219791412354	0.09056700021028519
2021-08-20	237.39930725097656	288.17095947265625	67.53763580322266	179.73614501953125	5.35167121887207	1.2164729833602905	0.08800400048494339
2021-08-21	255.0361785888672	305.6070556640625	67.51551818847656	186.31309509277344	5.425119876861572	1.2277220487594604	0.0881119966506958
2021-08-22	270.222900390625	318.3244934082031	68.2385025024414	187.10643005371094	5.594164848327637	1.2472699880599976	0.08994299918413162
2021-08-23	248.4403839111328	307.5423278808594	62.90885543823242	173.57681274414062	5.060614109039307	1.1373519897460938	0.08461999893188477
2021-08-24	264.0304870605469	313.5236511230469	63.64595413208008	177.6032257080078	5.204841136932373	1.1725289821624756	0.0874290019273758
2021-08-25	232.4397735595703	291.98150634765625	59.78713607788086	168.08558654785156	4.744668960571289	1.0752660036087036	0.08316999673843384
2021-08-26	242.22357177734375	315.00054931640625	64.12274932861328	175.98440551757812	5.08466911315918	1.1884729862213135	0.08826799690723419
2021-08-27	236.49534606933594	300.2287292480469	64.23880767822266	175.45408630371094	4.998863220214844	1.1455049514770508	0.08829600363969803
2021-08-28	225.57115173339844	291.57196044921875	63.441280364990234	174.7042236328125	5.062877178192139	1.1408319473266602	0.08859100192785263
2021-08-29	216.5446319580078	282.0263366699219	61.77245330810547	167.42466735839844	4.820850849151611	1.1014349460601807	0.08619099855422974
2021-08-30	223.8780517578125	286.1886291503906	63.928409576416016	171.6592254638672	5.042055130004883	1.1875929832458496	0.08881200104951859
2021-08-31	238.95977783203125	303.3025207519531	68.96638488769531	180.97216796875	5.308944225311279	1.234889030456543	0.09511099755764008
2021-09-01	239.124755859375	302.76171875	67.74181365966797	183.61724853515625	5.26172399520874	1.256324052810669	0.09992600232362747
2021-09-02	247.52658081054688	303.7861328125	69.95877838134766	212.96597290039062	5.676408767700195	1.2914350032806396	0.10151900351047516
2021-09-03	251.7869415283203	305.35491943359375	68.86050415039062	212.35845947265625	5.698893070220947	1.2557790279388428	0.10166899859905243
2021-09-04	263.6717224121094	315.1960754394531	73.59529876708984	231.333984375	6.29109001159668	1.3054980039596558	0.10514699667692184
2021-09-05	255.46983337402344	314.7723693847656	73.58012390136719	219.52577209472656	6.218042850494385	1.3894129991531372	0.10371199995279312
2021-09-06	206.56008911132812	262.17181396484375	59.186973571777344	178.11439514160156	4.875247001647949	1.1250989437103271	0.08527500182390213
2021-09-07	201.6989288330078	256.7486267089844	58.61783981323242	179.72467041015625	4.744462013244629	1.1007200479507446	0.09279700368642807
2021-09-08	202.4326629638672	261.4317932128906	58.92979049682617	180.37680053710938	4.815421104431152	1.0894010066986084	0.09302400052547455
2021-09-09	193.1383819580078	248.88381958007812	56.37652587890625	174.29603576660156	4.570918083190918	1.0572669506072998	0.09087300300598145
2021-09-10	194.04750061035156	249.7649688720703	57.1356201171875	178.68856811523438	4.67924690246582	1.0799059867858887	0.09539999812841415
2021-09-11	203.87416076660156	256.3243408203125	58.17897033691406	183.23448181152344	4.886841773986816	1.119636058807373	0.1126680001616478
2021-09-12	196.51748657226562	262.9719543457031	55.7854118347168	179.48394775390625	4.743552207946777	1.0646779537200928	0.1047929972410202
2021-09-13	205.4199981689453	268.7530517578125	57.113487243652344	183.13906860351562	4.860802173614502	1.0965739488601685	0.11826799809932709
2021-09-14	208.8966522216797	269.3326416015625	59.18857955932617	189.23941040039062	5.106349945068359	1.121353030204773	0.12091799825429916
2021-09-15	208.36817932128906	263.9234924316406	58.05618667602539	185.53807067871094	5.021522045135498	1.0914980173110962	0.11608800292015076
2021-09-16	198.48216247558594	262.4666748046875	56.66257858276367	179.68408203125	5.244626045227051	1.0655980110168457	0.10516399890184402
2021-09-17	199.40603637695312	271.6887512207031	57.28502655029297	181.30886840820312	5.473011016845703	1.0756679773330688	0.10593400150537491
2021-09-18	192.93634033203125	259.9263610839844	55.33708572387695	175.7406005859375	4.917987823486328	1.0484280586242676	0.10374400019645691
2021-09-19	168.96347045898438	231.29417419433594	48.92726516723633	156.46401977539062	4.182031154632568	0.9171519875526428	0.09094399958848953
2021-09-20	157.12278747558594	217.6762237548828	45.773006439208984	148.38987731933594	3.886507034301758	0.8763290047645569	0.08823800086975098
2021-09-21	175.76116943359375	245.27813720703125	51.31754684448242	161.41200256347656	4.30226993560791	1.0040760040283203	0.09877199679613113
2021-09-22	184.5865478515625	249.04718017578125	51.38216781616211	163.81834411621094	4.378419876098633	1.0020400285720825	0.09920600056648254
2021-09-23	165.64089965820312	233.7926483154297	47.708351135253906	152.2317352294922	4.0353288650512695	0.9459239840507507	0.09233000129461288
2021-09-24	164.46682739257812	235.92135620117188	47.42913055419922	151.18145751953125	4.01625919342041	0.9413419961929321	0.0906819999217987
2021-09-25	162.02964782714844	234.10971069335938	47.1963005065918	150.640869140625	3.9714739322662354	0.944720983505249	0.0877159982919693
2021-09-26	153.99777221679688	234.72959899902344	45.466827392578125	145.34957885742188	3.834981918334961	0.9236850142478943	0.08608099818229675
2021-09-27	147.2743377685547	229.60031127929688	45.035667419433594	140.5971221923828	3.680497884750366	0.893688976764679	0.08314500004053116
2021-09-28	152.74337768554688	234.14871215820312	45.59587478637695	144.9186248779297	3.748600959777832	0.9283490180969238	0.08594600111246109
2021-09-29	165.94309997558594	250.8247528076172	46.976051330566406	153.1479949951172	3.9313039779663086	0.9526360034942627	0.08942600339651108
2021-09-30	176.8180694580078	257.8257751464844	51.923728942871094	166.1322021484375	4.274352073669434	1.0426239967346191	0.09473200142383575
2021-10-01	177.81581115722656	253.2303924560547	53.39030075073242	169.25892639160156	4.331676006317139	1.0386749505996704	0.09362699836492538
2021-10-02	177.95457458496094	259.0079040527344	53.71692657470703	170.60997009277344	4.639211177825928	1.0551700592041016	0.09498099982738495
2021-10-03	173.8440399169922	264.04461669921875	52.514869689941406	167.54014587402344	4.592487812042236	1.043004035949707	0.09350699931383133
2021-10-04	182.54489135742188	270.752197265625	54.40898513793945	173.89108276367188	4.732432842254639	1.0855029821395874	0.09618300199508667
2021-10-05	185.4502410888672	286.57080078125	54.899742126464844	178.70567321777344	4.757153034210205	1.0776560306549072	0.0955210030078888
2021-10-06	188.99537658691406	277.8626708984375	54.31053924560547	178.771728515625	4.719064235687256	1.0680259466171265	0.09551399946212769
2021-10-07	189.46444702148438	277.920166015625	53.66653823852539	175.97238159179688	4.648147106170654	1.0628910064697266	0.09766999632120132
2021-10-08	193.05776977539062	278.2481689453125	55.594398498535156	179.65866088867188	4.980647087097168	1.1599260568618774	0.10287000238895416
2021-10-09	183.0681610107422	270.700439453125	53.04412841796875	175.31857299804688	4.600635051727295	1.1384530067443848	0.09774799644947052
2021-10-10	183.10873413085938	276.78814697265625	54.022727966308594	179.42605590820312	4.557561874389648	1.137887954711914	0.09716200083494186
2021-10-11	180.81192016601562	277.1590270996094	52.78189468383789	172.79776000976562	4.491115093231201	1.1018589735031128	0.09550900012254715
2021-10-12	183.52870178222656	274.94482421875	53.39188003540039	177.62832641601562	4.598976135253906	1.128391981124878	0.09799300134181976
2021-10-13	186.2261199951172	266.4376220703125	54.44011688232422	180.11839294433594	4.614243984222412	1.132315993309021	0.0971589982509613
2021-10-14	193.55445861816406	273.7043151855469	54.32619094848633	188.8141326904297	4.636977195739746	1.1405500173568726	0.09850399941205978
2021-10-15	190.28453063964844	268.1338195800781	54.09272384643555	186.18930053710938	4.571556091308594	1.1350959539413452	0.09869000315666199
2021-10-16	186.28494262695312	260.8040466308594	53.069522857666016	183.73052978515625	4.413486957550049	1.0934679508209229	0.09869000315666199
2021-10-19	188.8297576904297	257.23638916015625	52.9006462097168	188.533203125	4.462045192718506	1.0914243459701538	0.09855230897665024
